,trial_no,max_depth,imp_threshold,min_samples_split,min_impurity_decrease,criterium,n_steps,adaptive,train_score,metric,opt_direction,test_score,error
71,129,5,1e-07,10,6.736170084007902e-06,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
72,130,5,6.440117841755682e-06,10,2.698359962220698e-06,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
73,131,5,1e-07,10,5.823786968889704e-05,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
74,132,5,0.0010446736289227865,10,7.343357076468097e-05,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
75,133,5,1e-07,10,6.942346387996634e-07,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
76,134,5,0.0006889900759522605,10,1.3484444781628312e-05,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
77,135,5,0.00043230731786521114,10,5.149884221751082e-06,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
78,80,5,1e-07,10,2.4908763993178455e-07,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
79,82,5,5.893089117857818e-05,10,7.035484803097904e-06,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
80,85,5,0.04999999999999994,10,1.983888817901594e-06,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
81,87,5,6.787258308239212e-05,10,1e-07,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
82,88,5,0.00013364113050564588,10,6.799493443951412e-05,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
83,89,5,0.05,10,8.406853687091271e-05,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
84,90,5,1e-07,10,2.9612097126278358e-05,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
85,91,5,0.05,10,1.4317987608406463e-05,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
86,94,5,2.431259288620989e-05,10,5.678534465639305e-07,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
87,120,5,9.160876788983152e-06,10,1.2848346662140149e-06,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
88,121,5,0.05,10,1.469776278663064e-07,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
89,122,5,0.00036368774143850056,10,3.6343446255172836e-07,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
90,123,5,0.05,10,6.584656801400055e-05,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
91,124,5,0.05,10,1e-07,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
92,125,5,1e-07,10,1e-07,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
93,126,5,1e-07,10,1.5879360337783122e-07,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
94,97,5,8.50458626638742e-07,10,1.466224270219492e-07,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
95,101,5,0.004522046902784051,10,6.772245156937818e-05,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
96,103,5,1e-07,10,5.5533073712753896e-05,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
97,104,5,1e-07,10,1.7595870541979134e-06,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
98,105,5,2.8110301389148573e-05,10,1.3472761721892583e-05,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
99,106,5,0.0002689971028701593,10,3.5496450407513955e-06,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
100,107,5,0.000746106036850928,10,1.0486536253369764e-06,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
101,108,5,1e-07,10,4.758597214321869e-07,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
102,109,5,0.05,10,3.700306625935297e-07,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
103,110,5,0.002347718615460599,10,1.4296917966020607e-07,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
104,112,5,1e-07,10,1.710904026560291e-05,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
105,113,5,0.05,10,1.1300668794006362e-06,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
106,114,5,3.731102624643038e-07,10,4.88744032637868e-06,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
107,115,5,0.009209974530567693,10,6.668279026783097e-05,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
108,116,5,4.713956870401935e-06,10,7.2969217091802e-05,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
109,117,5,0.021481356859879334,10,9.068057953898918e-06,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
110,118,5,0.04999999999999994,10,2.3548506108772562e-05,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
111,119,5,0.05,10,3.374924114871278e-06,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
112,192,5,0.0006681343533741978,10,8.448275146777049e-07,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
113,193,5,8.085682423873225e-05,10,7.836223224650669e-05,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
114,194,5,8.755587574338398e-05,10,4.355616142614443e-07,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
115,195,5,1e-07,10,2.1574971582552978e-05,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
116,196,5,1e-07,10,5.678077549367709e-06,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
117,197,5,0.0002920711450219416,10,7.69361767536506e-06,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
118,198,5,3.202426537933168e-06,10,2.7618437627100975e-07,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
119,199,5,3.769250783219573e-05,10,1.0785924729186853e-05,mse,auto,False,0.7041902617733138,r2_score,maximize,0.8242760500748036,
120,20,5,0.05,10,1e-07,huber,auto,False,0.7000433212235297,r2_score,maximize,0.8241041228313252,
121,111,5,0.00011839073372969477,10,1.3520868281945219e-05,huber,auto,False,0.7000433212235297,r2_score,maximize,0.8241041228313252,
122,35,5,1e-07,10,2.87659199462593e-06,huber,auto,False,0.7000433212235297,r2_score,maximize,0.8241041228313252,
123,127,5,1e-07,10,2.2420637844649482e-07,huber,auto,False,0.7000433212235297,r2_score,maximize,0.8241041228313252,
124,36,5,0.00011567085834447427,10,6.002270729541751e-07,huber,auto,False,0.7000433212235297,r2_score,maximize,0.8241041228313252,
125,73,5,6.746482076366125e-06,10,7.416760596580071e-06,huber,auto,False,0.7000433212235297,r2_score,maximize,0.8241041228313252,
126,86,5,0.05,10,8.49889337273001e-06,huber,auto,False,0.7000433212235297,r2_score,maximize,0.8241041228313252,
127,72,5,1e-07,10,1.4211117045577708e-05,huber,auto,False,0.7000433212235297,r2_score,maximize,0.8241041228313252,
128,84,5,0.05,10,1.5278644833647455e-05,huber,auto,False,0.7000433212235297,r2_score,maximize,0.8241041228313252,
129,83,5,1e-07,10,7.807377959839958e-06,huber,auto,False,0.7000433212235297,r2_score,maximize,0.8241041228313252,
130,81,5,3.891857969606511e-05,10,1.7899928869311387e-07,huber,auto,False,0.7000433212235297,r2_score,maximize,0.8241041228313252,
131,93,5,0.05,10,2.6608776172658894e-07,huber,auto,False,0.7000433212235297,r2_score,maximize,0.8241041228313252,
132,52,5,0.05,10,2.9554605621865003e-06,huber,auto,False,0.7000433212235297,r2_score,maximize,0.8241041228313252,
133,12,5,1e-07,10,1e-07,huber,auto,False,0.7000433212235297,r2_score,maximize,0.8241041228313252,
134,41,5,1e-07,10,5.883302772053421e-07,huber,auto,False,0.7000433212235297,r2_score,maximize,0.8241041228313252,
135,60,5,0.05,10,1.0110933361603892e-06,huber,auto,False,0.7000433212235297,r2_score,maximize,0.8241041228313252,
136,66,5,4.3988966051740596e-05,10,1.8179970409282175e-06,huber,auto,False,0.7000433212235297,r2_score,maximize,0.8241041228313252,
137,102,4,1e-07,10,1e-07,huber,auto,False,0.6912470841162812,r2_score,maximize,0.8198846197636319,
138,99,4,0.05,10,4.316798879485045e-05,huber,auto,False,0.6912470841162812,r2_score,maximize,0.8198846197636319,
139,38,4,1e-07,10,4.622139684492562e-07,huber,auto,False,0.6912470841162812,r2_score,maximize,0.8198846197636319,
140,6,4,0.027462677050415336,10,1.2287177519591657e-07,huber,auto,False,0.6912470841162812,r2_score,maximize,0.8198846197636319,
141,47,4,0.05,10,1e-07,mse,auto,False,0.6912470841162812,r2_score,maximize,0.8198846197636319,
142,59,4,1e-07,10,1.6935032482860971e-06,mse,auto,False,0.6912470841162812,r2_score,maximize,0.8198846197636319,
143,37,4,0.05,10,3.989799329012059e-06,mse,auto,False,0.6912470841162812,r2_score,maximize,0.8198846197636319,
144,95,4,0.04999999999999994,10,5.451291193839185e-05,mse,auto,False,0.6912470841162812,r2_score,maximize,0.8198846197636319,
145,69,4,1e-07,10,1.3425144739409968e-05,huber,auto,False,0.6912470841162812,r2_score,maximize,0.8198846197636319,
146,70,4,1e-07,10,7.723225810515798e-05,mse,auto,False,0.6912470841162812,r2_score,maximize,0.8198846197636319,
147,32,4,2.2355893270781144e-06,10,1.283387493575051e-07,mse,auto,False,0.6912470841162812,r2_score,maximize,0.8198846197636319,
148,46,4,0.05,10,3.3192478406556317e-06,huber,auto,False,0.6912470841162812,r2_score,maximize,0.8198846197636319,
149,48,5,0.05,2,2.9194124060976543e-06,huber,auto,False,0.730513872893655,r2_score,maximize,0.8175753672474297,
150,43,5,1e-07,2,7.26216397478249e-06,huber,auto,False,0.730513872893655,r2_score,maximize,0.8175753672474297,
151,92,4,0.05,2,1e-07,huber,auto,False,0.6903284047363029,r2_score,maximize,0.8149733575981353,
152,77,4,1e-07,5,3.203374897425824e-05,huber,auto,False,0.6893603540464441,r2_score,maximize,0.8149733575981353,
153,58,4,1e-07,2,2.6142400462932916e-06,huber,auto,False,0.6903284047363029,r2_score,maximize,0.8149733575981353,
154,55,4,1e-07,10,7.496207785441674e-05,mae,auto,False,0.6981925277351595,r2_score,maximize,0.8145457857170834,
155,68,4,1e-07,10,1e-07,mae,auto,False,0.6981925277351595,r2_score,maximize,0.8145457857170834,
156,54,4,0.05,10,5.16823315592455e-05,mae,auto,False,0.6981925277351595,r2_score,maximize,0.8145457857170834,
157,62,4,0.05,10,9.224375260439541e-07,mae,auto,False,0.6981925277351595,r2_score,maximize,0.8145457857170834,
158,74,4,0.04999999999999994,10,1e-07,mae,auto,False,0.6981925277351595,r2_score,maximize,0.8145457857170834,
159,33,5,5.948064548142417e-06,2,1e-07,huber,auto,False,0.730513872893655,r2_score,maximize,0.8144617087931567,
160,39,5,1e-07,5,1.7012704232578858e-06,huber,auto,False,0.7017661791859915,r2_score,maximize,0.8144200405047771,
161,19,5,0.05,5,1e-07,huber,auto,False,0.7017661791859915,r2_score,maximize,0.8144200405047771,
162,50,4,1e-07,5,1e-07,mse,auto,False,0.6914022549794199,r2_score,maximize,0.8143164823756794,
163,76,5,0.05,5,3.0778402685634094e-05,huber,auto,False,0.7009415468911813,r2_score,maximize,0.8139455594570795,
164,51,4,0.05,5,1.3359906438446962e-06,huber,auto,False,0.6893603540464441,r2_score,maximize,0.8132947542423626,
165,78,4,0.04999999999999994,2,3.640710973280365e-05,huber,auto,False,0.6903284047363029,r2_score,maximize,0.8132947542423626,
166,71,4,1e-07,5,1e-07,huber,auto,False,0.6893603540464441,r2_score,maximize,0.8132947542423626,
167,9,4,0.00017677296414600753,2,2.8627278977246677e-07,mse,auto,False,0.6923703056692786,r2_score,maximize,0.8126378790199069,
168,57,4,0.05,5,7.221069177181614e-07,mse,auto,False,0.6914022549794199,r2_score,maximize,0.8126378790199069,
169,29,4,1e-07,2,3.151290268280143e-05,mse,auto,False,0.6923703056692786,r2_score,maximize,0.8126378790199069,
170,42,4,0.04999999999999994,2,0.000390277135348859,mse,auto,False,0.6923703056692786,r2_score,maximize,0.8126378790199069,
